starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:56:27 2014	1393865787	0	218	219	195
Mon Mar 03 19:56:27 2014	1393865787	0	218	219	195
Mon Mar 03 19:56:27 2014	1393865787	0	218	219	195
Mon Mar 03 19:56:27 2014	1393865787	0	218	219	195
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	195
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	219	199
Mon Mar 03 19:56:27 2014	1393865787	0	219	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	219	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	196
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:26 2014	1393865786	0	220	220	199
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	198
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	195
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	220	220	197
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	199
Mon Mar 03 19:56:26 2014	1393865786	3	218	221	9
Mon Mar 03 19:56:26 2014	1393865786	3	218	221	9
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	196
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	200
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	221	198
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	1	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	221	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	221	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	221	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	221	222	221
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:27 2014	1393865787	0	221	222	198
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	220	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	2	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:27 2014	1393865787	0	222	222	200
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:26 2014	1393865786	3	219	222	218
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	222	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	223	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	223	198
Mon Mar 03 19:56:28 2014	1393865788	0	222	223	198
Mon Mar 03 19:56:28 2014	1393865788	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	201
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:27 2014	1393865787	0	223	223	198
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	224	202
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	224	225	200
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:28 2014	1393865788	0	225	225	199
Mon Mar 03 19:56:27 2014	1393865787	0	227	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	227	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	207
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	206
Mon Mar 03 19:56:27 2014	1393865787	0	226	227	207
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	206
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	207
Mon Mar 03 19:56:26 2014	1393865786	0	227	227	207
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:27 2014	1393865787	0	228	228	203
Mon Mar 03 19:56:28 2014	1393865788	0	228	228	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	228	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	228	229	205
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:27 2014	1393865787	0	229	229	209
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	229	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	230	205
Mon Mar 03 19:56:28 2014	1393865788	0	229	230	205
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:27 2014	1393865787	0	231	231	208
Mon Mar 03 19:56:26 2014	1393865786	0	231	231	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:26 2014	1393865786	0	231	232	207
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:28 2014	1393865788	0	232	232	208
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	233	233	213
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	214
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	234	234	211
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	235	235	213
Mon Mar 03 19:56:27 2014	1393865787	0	234	235	213
