starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:26:42 2014	1393856802	0	814	814	810
Mon Mar 03 17:26:40 2014	1393856800	0	814	814	793
Mon Mar 03 17:26:42 2014	1393856802	0	815	815	779
Mon Mar 03 17:26:38 2014	1393856798	0	815	815	811
Mon Mar 03 17:26:44 2014	1393856804	0	815	815	780
Mon Mar 03 17:26:41 2014	1393856801	0	816	816	793
Mon Mar 03 17:26:42 2014	1393856802	0	817	817	802
Mon Mar 03 17:26:42 2014	1393856802	0	817	817	796
Mon Mar 03 17:26:41 2014	1393856801	0	817	817	771
Mon Mar 03 17:26:42 2014	1393856802	0	818	818	810
Mon Mar 03 17:26:42 2014	1393856802	0	818	818	816
Mon Mar 03 17:26:42 2014	1393856802	0	819	819	809
Mon Mar 03 17:26:42 2014	1393856802	0	819	819	816
Mon Mar 03 17:26:38 2014	1393856798	0	819	819	794
Mon Mar 03 17:26:40 2014	1393856800	0	820	820	804
Mon Mar 03 17:26:41 2014	1393856801	0	821	821	800
Mon Mar 03 17:26:41 2014	1393856801	0	822	822	792
Mon Mar 03 17:26:41 2014	1393856801	0	822	822	810
Mon Mar 03 17:26:42 2014	1393856802	0	822	822	797
Mon Mar 03 17:26:40 2014	1393856800	0	823	823	779
Mon Mar 03 17:26:39 2014	1393856799	0	823	824	814
Mon Mar 03 17:26:42 2014	1393856802	0	824	824	816
Mon Mar 03 17:26:42 2014	1393856802	0	824	824	807
Mon Mar 03 17:26:41 2014	1393856801	0	824	824	795
Mon Mar 03 17:26:42 2014	1393856802	0	824	824	814
Mon Mar 03 17:26:41 2014	1393856801	0	826	826	817
Mon Mar 03 17:26:39 2014	1393856799	0	826	826	802
Mon Mar 03 17:26:44 2014	1393856804	0	827	827	785
Mon Mar 03 17:26:42 2014	1393856802	0	827	828	810
Mon Mar 03 17:26:42 2014	1393856802	0	828	828	820
Mon Mar 03 17:26:38 2014	1393856798	0	828	828	828
Mon Mar 03 17:26:42 2014	1393856802	0	828	828	824
Mon Mar 03 17:26:42 2014	1393856802	0	829	829	821
Mon Mar 03 17:26:41 2014	1393856801	0	829	829	801
Mon Mar 03 17:26:42 2014	1393856802	0	829	829	807
Mon Mar 03 17:26:40 2014	1393856800	0	829	829	815
Mon Mar 03 17:26:38 2014	1393856798	0	830	830	812
Mon Mar 03 17:26:42 2014	1393856802	0	830	830	808
Mon Mar 03 17:26:42 2014	1393856802	0	831	831	820
Mon Mar 03 17:26:41 2014	1393856801	0	831	831	817
Mon Mar 03 17:26:42 2014	1393856802	0	831	831	808
Mon Mar 03 17:26:42 2014	1393856802	0	831	831	816
Mon Mar 03 17:26:42 2014	1393856802	0	832	832	818
Mon Mar 03 17:26:44 2014	1393856804	0	834	834	807
Mon Mar 03 17:26:38 2014	1393856798	0	835	835	799
Mon Mar 03 17:26:41 2014	1393856801	0	835	835	804
Mon Mar 03 17:26:42 2014	1393856802	0	836	836	798
Mon Mar 03 17:26:42 2014	1393856802	0	837	837	820
Mon Mar 03 17:26:43 2014	1393856803	0	837	837	796
Mon Mar 03 17:26:40 2014	1393856800	0	838	838	820
Mon Mar 03 17:26:42 2014	1393856802	0	839	839	838
Mon Mar 03 17:26:41 2014	1393856801	0	842	842	825
Mon Mar 03 17:26:42 2014	1393856802	0	843	843	822
Mon Mar 03 17:26:42 2014	1393856802	0	844	844	834
Mon Mar 03 17:26:42 2014	1393856802	0	845	845	831
Mon Mar 03 17:26:41 2014	1393856801	0	846	846	787
Mon Mar 03 17:26:41 2014	1393856801	0	849	849	797
Mon Mar 03 17:26:42 2014	1393856802	0	850	850	842
Mon Mar 03 17:26:42 2014	1393856802	0	850	850	822
Mon Mar 03 17:26:41 2014	1393856801	0	857	857	821
Mon Mar 03 17:26:41 2014	1393856801	0	859	859	821
Mon Mar 03 17:26:40 2014	1393856800	0	862	863	844
Mon Mar 03 17:26:41 2014	1393856801	0	864	864	834
Mon Mar 03 17:26:42 2014	1393856802	0	878	878	863
Mon Mar 03 17:26:42 2014	1393856802	0	886	886	843
Mon Mar 03 17:26:41 2014	1393856801	0	887	887	876
Mon Mar 03 17:26:41 2014	1393856801	0	889	889	864
