starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	964	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	964	964	863
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
Mon Mar 03 19:51:57 2014	1393865517	0	965	965	862
