starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	518
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	513
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	513
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	514
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	513
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	513
Mon Mar 03 19:55:16 2014	1393865716	0	574	574	513
