starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	0	129	129	112
Mon Mar 03 20:12:17 2014	1393866737	1	128	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	128	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	128	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	128	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:17 2014	1393866737	1	129	129	118
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	118
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	118
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	118
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:18 2014	1393866738	0	130	130	117
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:17 2014	1393866737	0	131	131	119
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	131	131	118
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	133	133	113
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:18 2014	1393866738	0	135	135	123
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	127
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:17 2014	1393866737	0	137	137	126
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	126
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	125
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	126
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	126
Mon Mar 03 20:12:18 2014	1393866738	0	137	137	126
Mon Mar 03 20:12:18 2014	1393866738	0	137	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	137	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	124
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:18 2014	1393866738	0	138	138	121
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:19 2014	1393866739	0	139	139	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:18 2014	1393866738	0	140	140	127
Mon Mar 03 20:12:17 2014	1393866737	1	139	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:17 2014	1393866737	1	140	140	129
Mon Mar 03 20:12:19 2014	1393866739	0	144	144	129
Mon Mar 03 20:12:19 2014	1393866739	0	144	144	129
